air_humidity_100;atm_pressure_main;num_of_resets;piezo_charge;piezo_temperature;chuva
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8023255813953489;0.4331210191082846;0.3333333333333333;0.5729370355885803;0.2777777777777777;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
0.9302325581395348;0.4267515923566876;0.0;0.1622995698083691;0.2222222222222222;7
0.8139534883720929;0.3184713375796235;1.0;0.4262602144783154;0.3611111111111111;7
